,alpha,eta,HHI,HHI_inv
27215,0.1,0.01,0.9255010325189394,1.080495823195677
27216,0.1,0.01,0.8163231432262101,1.225005083217262
27217,0.1,0.01,0.7393352963612639,1.3525662915346137
27218,0.1,0.01,0.23587583998414124,4.2395185537748725
27219,0.1,0.01,0.7863697462213134,1.2716664200336147
27220,0.1,0.01,0.5845350042755273,1.7107615329887738
27221,0.1,0.01,0.6805316520289728,1.4694393670280403
27222,0.1,0.01,0.7510885068303074,1.331401014535732
27223,0.1,0.01,0.246791697815565,4.052000163908797
27224,0.1,0.01,0.6708728520049678,1.4905954191042368
27225,0.1,0.01,0.6473381976779911,1.5447875679003809
27226,0.1,0.01,0.37122463079503,2.693786772333395
27227,0.1,0.01,0.4423863190394092,2.2604677336572805
27228,0.1,0.01,0.490133433415506,2.040260736819109
27229,0.1,0.01,0.3767543131095211,2.6542496401608644
27230,0.1,0.01,0.493117781747272,2.0279130808398027
27231,0.1,0.01,0.6824028652875318,1.465410025174275
27232,0.1,0.01,0.5235183256598632,1.9101528083846153
27233,0.1,0.01,0.6767000519872102,1.477759602741836
27234,0.1,0.01,0.27233327448034067,3.671971417771751
27235,0.1,0.01,0.23956667639316184,4.174203253372612
27236,0.1,0.01,0.3454257576850903,2.8949780893631467
27237,0.1,0.01,0.28943702602341426,3.4549829845166524
27238,0.1,0.01,0.24969096670828608,4.004950652332968
27239,0.1,0.01,0.4277875998980736,2.337608664295701
27240,0.1,0.01,0.676782848330819,1.4775788164052124
27241,0.1,0.01,0.3020962158198515,3.310203662386581
27242,0.1,0.01,0.21862208776352396,4.574103240115728
27243,0.1,0.01,0.2810658221955401,3.557885452555276
27244,0.1,0.01,0.38567383851297815,2.592864488438329
27245,0.1,0.01,0.7570312835740749,1.3209493738208915
27246,0.1,0.01,0.8244240689059434,1.212967983003037
27247,0.1,0.01,0.301114255124856,3.320998534544148
27248,0.1,0.01,0.5886022628026317,1.6989401217020406
27249,0.1,0.01,0.257735529510235,3.8799462452858613
27250,0.1,0.01,0.3294498990871041,3.0353628966679613
27251,0.1,0.01,0.39748767100406895,2.5158013013937306
27252,0.1,0.01,0.3206680783872124,3.118489389494148
27253,0.1,0.01,0.3855546925813536,2.5936657476656078
27254,0.1,0.01,0.47890467602566916,2.088098216744912
27255,0.1,0.01,0.3862150619117543,2.5892309715991564
27256,0.1,0.01,0.9917926949144465,1.0082752223601137
27257,0.1,0.01,0.9223349980299572,1.0842047652273088
27258,0.1,0.01,0.5491374194079285,1.8210378033938839
27259,0.1,0.01,0.7551412850302155,1.3242555000286955
27260,0.1,0.01,0.853320288012762,1.1718929152954163
27261,0.1,0.01,0.7819268288580188,1.278892043467124
27262,0.1,0.01,0.3864449055261027,2.587690989582611
27263,0.1,0.01,0.919337559710255,1.0877397419889676
27264,0.1,0.01,0.9907314765651309,1.0093552326277175
27265,0.1,0.01,0.8074319932775739,1.2384943974547542
27266,0.1,0.01,0.4137618188804337,2.4168493910477844
27267,0.1,0.01,0.9862597388037868,1.0139316862035537
27268,0.1,0.01,0.9595822362829903,1.0421201666608275
27269,0.1,0.01,0.9341616879477037,1.0704784973540702
27270,0.1,0.01,0.7875111037063495,1.2698233654022026
27271,0.1,0.01,0.8357903507684564,1.1964722960495573
27272,0.1,0.01,0.696767861258664,1.4351982282787379
27273,0.1,0.01,0.7406208626872368,1.3502185131156614
27274,0.1,0.01,0.9701525678603073,1.0307657095682605
27275,0.1,0.01,0.9472658938406451,1.05566980348627
27276,0.1,0.01,0.5931973141276796,1.685779716434724
27277,0.1,0.01,0.9076137275821041,1.1017902986813717
27278,0.1,0.01,0.919857140652348,1.087125332625907
27279,0.1,0.01,0.8602615518288141,1.162437165620291
27280,0.1,0.01,0.9998984852090478,1.0001015250972507
27281,0.1,0.01,0.8294884051217678,1.2055623608785728
27282,0.1,0.01,0.40286129570156093,2.4822439153866966
27283,0.1,0.01,0.4918880962529493,2.032982720292866
27284,0.1,0.01,0.5092685282252944,1.9636006243794661
27285,0.1,0.01,0.5139455290056785,1.9457314901341438
27286,0.1,0.01,0.4949207580665373,2.02052547544502
27287,0.1,0.01,0.5098139911319389,1.961499718318248
27288,0.1,0.01,0.5308132341068121,1.8839017864403438
27289,0.1,0.01,0.4151313327758345,2.4088762303566877
27290,0.1,0.01,0.4135818677360849,2.417900971998416
27291,0.1,0.01,0.4621609004828919,2.1637485969824435
27292,0.1,0.01,0.5074206464390343,1.9707514998015514
27293,0.1,0.01,0.4914714517769925,2.0347061795437806
27294,0.1,0.01,0.49666752040397566,2.013419357856595
27295,0.1,0.01,0.2550223890016165,3.921224343928726
27296,0.1,0.01,0.35017156232138413,2.8557430345591843
27297,0.1,0.01,0.23161683519590337,4.317475451014568
27298,0.1,0.01,0.5555632867845763,1.7999749511665573
27299,0.1,0.01,0.28340846929413743,3.528476063155837
27300,0.1,0.01,0.2903602763224762,3.4439972735436886
27301,0.1,0.01,0.25032888398484693,3.994744769686795
27302,0.1,0.01,0.28731862323553736,3.4804566050708874
27303,0.1,0.01,0.26406227541703226,3.7869854693204656
27304,0.1,0.01,0.2966743701270703,3.3706989908554754
27305,0.1,0.01,0.6145186966488088,1.627289788664461
27306,0.1,0.01,0.388007374126065,2.5772706053650847
27307,0.1,0.01,0.31219942381006766,3.2030808634943835
27308,0.1,0.01,0.2990093634031348,3.3443768737494866
27309,0.1,0.01,0.22905487122081786,4.365766135730686
27310,0.1,0.01,0.30061876082344124,3.3264723640695117
27311,0.1,0.01,0.37107288055507515,2.694888396328329
27312,0.1,0.01,0.3418866187399147,2.924946298529266
27313,0.1,0.01,0.4263327792655843,2.345585534667623
27314,0.1,0.01,0.283011532924916,3.5334249091018624
27315,0.1,0.01,0.5297067301183028,1.8878370674593157
27316,0.1,0.01,0.42206737046447024,2.369289999602516
27317,0.1,0.01,0.3938037361103941,2.539335989742037
27318,0.1,0.01,0.37748100931818884,2.6491398913185393
27319,0.1,0.01,0.38795112211189636,2.577644303633618
27320,0.1,0.01,0.4447397399786467,2.248506058954868
27321,0.1,0.01,0.3087143118441815,3.2392408179143097
27322,0.1,0.01,0.4393362848081092,2.2761607328581435
27323,0.1,0.01,0.3607539418994054,2.771972482781201
27324,0.1,0.01,0.3742216673962945,2.6722129879802403
27325,0.1,0.01,0.21527968186165317,4.645120205271567
27326,0.1,0.01,0.42638011663286673,2.3453251242037787
27327,0.1,0.01,0.3974660296110062,2.5159382827727046
27328,0.1,0.01,0.35793826247039356,2.7937778797334185
27329,0.1,0.01,0.37421539183587166,2.672257800765697
27330,0.1,0.01,0.7316170460225616,1.3668352937325663
27331,0.1,0.01,0.7016901977039647,1.4251303542106608
27332,0.1,0.01,0.504353035404142,1.9827381413471463
27333,0.1,0.01,0.7951280113311694,1.257659126265521
27334,0.1,0.01,0.5990672671235655,1.6692616253288575
27335,0.1,0.01,0.7250278915153967,1.379257283343787
27336,0.1,0.01,0.597424658298751,1.6738512314634577
27337,0.1,0.01,0.4544064010636625,2.200673224803229
27338,0.1,0.01,0.6408833404380699,1.5603463796023453
27339,0.1,0.01,0.7952272459825337,1.2575021857613313
27340,0.1,0.01,0.7667486911584923,1.3042082908404895
27341,0.1,0.01,0.6507915629015449,1.5365902955802226
27342,0.1,0.01,0.4468973642489771,2.2376502526044804
27343,0.1,0.01,0.1887030163620608,5.299332354504177
27344,0.1,0.01,0.4091552245716269,2.444060200005926
27345,0.1,0.01,0.2821780775371559,3.5438614109500572
27346,0.1,0.01,0.43664679472064866,2.2901805580406576
27347,0.1,0.01,0.3365153500938448,2.9716326453492448
27348,0.1,0.01,0.24320841498599852,4.111699835951686
27349,0.1,0.01,0.26725415077291875,3.741756665361139
27350,0.1,0.01,0.29600821218590456,3.3782846516837886
27351,0.1,0.01,0.40196232486693306,2.4877953433348345
27352,0.1,0.01,0.21635080190275333,4.622122918913356
27353,0.1,0.01,0.2991902525006816,3.34235487834859
27354,0.1,0.01,0.3590526447191427,2.7851069048167494
27355,0.1,0.01,0.30879398988473866,3.23840499736819
27356,0.1,0.01,0.23745244184369052,4.211369620946147
27357,0.1,0.01,0.20115736038918047,4.971232462313551
27358,0.1,0.01,0.31135804487432595,3.211736508698956
27359,0.1,0.01,0.2625574738852441,3.8086899039753463
27360,0.1,0.01,0.22355638669012215,4.47314440354651
27361,0.1,0.01,0.4237144903811782,2.3600797770696693
27362,0.1,0.01,0.21088963149953144,4.741816811426414
27363,0.1,0.01,0.24652082198521477,4.05645248116192
27364,0.1,0.01,0.3819144883821409,2.6183871793819122
27365,0.1,0.01,0.28924481415137465,3.4572789245467876
27366,0.1,0.01,0.2840441134417909,3.520579912334391
27367,0.1,0.01,0.24864728005549844,4.0217612667100076
27368,0.1,0.01,0.31594077537739196,3.1651501734953245
27369,0.1,0.01,0.29519094350923714,3.387637805252343
27370,0.1,0.01,0.5585342838490777,1.7904003906592973
27371,0.1,0.01,0.7122889729224675,1.4039245840028605
27372,0.1,0.01,0.6551567899326031,1.52635218831033
27373,0.1,0.01,0.5542090219488323,1.8043733688845032
27374,0.1,0.01,0.366109620669365,2.731422348780895
27375,0.1,0.01,0.4578322119625291,2.184206296261749
27376,0.1,0.01,0.3657148791897973,2.7343705627055543
27377,0.1,0.01,0.5013082275102825,1.9947807459024571
27378,0.1,0.01,0.5115271097652181,1.9549306007632368
27379,0.1,0.01,0.8980418435147548,1.113533859498352
27380,0.1,0.01,0.36090429330517987,2.770817689204939
27381,0.1,0.01,0.4483154917998276,2.2305720375295417
27382,0.1,0.01,0.4539631400054577,2.2028220176377697
27383,0.1,0.01,0.8557275304843516,1.1685962696957855
27384,0.1,0.01,0.5009681180040172,1.996135011513808
27385,0.1,0.01,0.5144100593722818,1.943974426200506
27386,0.1,0.01,0.7432950970612306,1.3453606837361152
27387,0.1,0.01,0.7038333717275267,1.4207908294338842
27388,0.1,0.01,0.4681977499859165,2.135849649064055
27389,0.1,0.01,0.5000439663677659,1.9998241499919085
27390,0.1,0.01,0.8000417902779061,1.2499347061015844
27391,0.1,0.01,0.937463211683583,1.0667085252381345
27392,0.1,0.01,0.48952697393257727,2.04278835130693
27393,0.1,0.01,0.5320180728761371,1.8796353939517703
27394,0.1,0.01,0.8226376013836297,1.215602105128743
27395,0.1,0.01,0.5476024863637868,1.8261421832472717
27396,0.1,0.01,0.8629909419643182,1.1587607139002236
27397,0.1,0.01,0.6816038646806072,1.4671278316014096
27398,0.1,0.01,0.6474595524939984,1.544498024854254
27399,0.1,0.01,0.7434566830499376,1.3450682774114364
27400,0.1,0.01,0.47250072833676077,2.1163988540717757
27401,0.1,0.01,0.42960736745430483,2.3277068219887185
27402,0.1,0.01,0.5930836184444359,1.68610288482228
27403,0.1,0.01,0.8167312060420794,1.2243930348223742
27404,0.1,0.01,0.7240169537886956,1.3811831266755805
27405,0.1,0.01,0.5154555559219461,1.9400314702426584
27406,0.1,0.01,0.31698258559520365,3.154747438640146
27407,0.1,0.01,0.6247829688739076,1.6005557926816951
27408,0.1,0.01,0.3283766589963759,3.0452834347493503
27409,0.1,0.01,0.2845821694460277,3.51392359523654
27410,0.1,0.01,0.5667468407039103,1.7644562407405413
27411,0.1,0.01,0.5007439347058806,1.9970286821094794
27412,0.1,0.01,0.5779625237904356,1.7302159895104057
27413,0.1,0.01,0.5003679960642776,1.998529098314951
27414,0.1,0.01,0.6963725049166415,1.436013043219884
27415,0.1,0.01,0.8599381979835409,1.162874265086594
27416,0.1,0.01,0.45029420005136406,2.22077033167634
27417,0.1,0.01,0.39298320983823365,2.5446379768022065
27418,0.1,0.01,0.2890736708792081,3.459325773110128
27419,0.1,0.01,0.31976671348235064,3.1272798507065196
27420,0.1,0.01,0.296161970932511,3.376530743806666
27421,0.1,0.01,0.3053817932383678,3.274589455368884
27422,0.1,0.01,0.341618979277893,2.927237831205336
27423,0.1,0.01,0.27638726511730205,3.6181117084956433
27424,0.1,0.01,0.3354211574674463,2.9813265434725977
27425,0.1,0.01,0.3305910466453959,3.024885308139144
27426,0.1,0.01,0.31836803246209583,3.141018877638281
27427,0.1,0.01,0.326049078853138,3.0670229264792033
27428,0.1,0.01,0.946267936216825,1.0567831390314202
27429,0.1,0.01,0.8821027119938434,1.1336548299910219
27430,0.1,0.01,0.5770251465412123,1.733026725081517
27431,0.1,0.01,0.35096811609786616,2.849261668319621
27432,0.1,0.01,0.7731472293020186,1.293414710808418
27433,0.1,0.01,0.24664990285843208,4.054329591907291
27434,0.1,0.01,0.9390846225537426,1.0648667606552902
27435,0.1,0.01,0.49123660095703164,2.0356789336376617
27436,0.1,0.01,0.8099982681453285,1.2345705408601957
27437,0.1,0.01,0.753898484325806,1.3264385335570432
27438,0.1,0.01,0.7368367292894048,1.3571527588810428
27439,0.1,0.01,0.9999049763678781,1.0000950326624705
27440,0.1,0.01,0.8526032843850493,1.1728784281206028
27441,0.1,0.01,0.5152308123521913,1.940877711553555
27442,0.1,0.01,0.7831947207823249,1.276821681077102
27443,0.1,0.01,0.6361307500525312,1.5720038685717068
27444,0.1,0.01,0.726160446359764,1.377106127183037
27445,0.1,0.01,0.34103358328473565,2.9322625366343487
27446,0.1,0.01,0.4273846728701413,2.339812500257455
27447,0.1,0.01,0.7248061309071282,1.379679278855512
27448,0.1,0.01,0.5089972527335592,1.9646471461869792
27449,0.1,0.01,0.534058606963951,1.872453672612563
27450,0.1,0.01,0.4236853741773811,2.360241964787148
27451,0.1,0.01,0.444235777306281,2.2510568735902234
27452,0.1,0.01,0.6830827144442889,1.4639515520657465
27453,0.1,0.01,0.6465645291965525,1.546636035296648
27454,0.1,0.01,0.46533508815572905,2.148989030600118
27455,0.1,0.01,0.5513982420669608,1.8135712516083102
27456,0.1,0.005,0.30164516651807244,3.315153402068808
27457,0.1,0.005,0.8577637384423912,1.1658221899376333
27458,0.1,0.005,0.4948285242214774,2.0209020924436762
27459,0.1,0.005,0.43077849519671785,2.321378646218964
27460,0.1,0.005,0.7428154523732526,1.346229398977979
27461,0.1,0.005,0.7495093903232365,1.3342060992307725
27462,0.1,0.005,0.33457916524984765,2.988829263332186
27463,0.1,0.005,0.8624757103664699,1.1594529422458697
27464,0.1,0.005,0.3289454675386076,3.040017567296719
27465,0.1,0.005,0.17592146829555744,5.684354557113782
27466,0.1,0.005,0.5617663606127343,1.7800994685927292
27467,0.1,0.005,0.28441228937371754,3.516022469359616
27468,0.1,0.005,0.5220732151990292,1.9154401545361248
27469,0.1,0.005,0.31904543927051865,3.1343497725165714
27470,0.1,0.005,0.35101112131791357,2.8489125821580212
27471,0.1,0.005,0.4150070607677248,2.4095975575694832
27472,0.1,0.005,0.28499564738740385,3.5088255177478818
27473,0.1,0.005,0.6737588120529616,1.484210643498631
27474,0.1,0.005,0.5418740282670923,1.8454473693784328
27475,0.1,0.005,0.33413724215615676,2.9927822278866385
27476,0.1,0.005,0.7546573841866908,1.3251046381500922
27477,0.1,0.005,0.8825667001563797,1.1330588382983549
27478,0.1,0.005,0.3237139699710683,3.0891468789233105
27479,0.1,0.005,0.8956235178700813,1.116540577650462
27480,0.1,0.005,0.5259189190759147,1.901433783285619
27481,0.1,0.005,0.723934020322593,1.3813413542222934
27482,0.1,0.005,0.9130628394646818,1.0952148710665832
27483,0.1,0.005,0.2585789142852653,3.8672913557707784
27484,0.1,0.005,0.33774102613265855,2.960848468575499
27485,0.1,0.005,0.5751734825434972,1.7386058821381332
27486,0.1,0.005,0.3839100688546375,2.604776694144578
27487,0.1,0.005,0.32669718487448507,3.0609385274752
27488,0.1,0.005,0.3327395175784282,3.005353879448043
27489,0.1,0.005,0.4760681790877258,2.1005394687716117
27490,0.1,0.005,0.4631768686634772,2.1590024624622464
27491,0.1,0.005,0.4735214080029296,2.1118369372516588
27492,0.1,0.005,0.3362417602463326,2.9740505738115166
27493,0.1,0.005,0.45389193392465965,2.2031675939982382
27494,0.1,0.005,0.4670573601403422,2.141064642894222
27495,0.1,0.005,0.21917686923436783,4.5625252495540085
27496,0.1,0.005,0.56466696969166,1.7709553660382444
27497,0.1,0.005,0.4179692672570668,2.3925204036232692
27498,0.1,0.005,0.3400121518389632,2.941071354630938
27499,0.1,0.005,0.4820244041039165,2.0745837585941316
27500,0.1,0.005,0.20706006893877707,4.829516406157856
27501,0.1,0.005,0.24647762067554685,4.057163474960509
27502,0.1,0.005,0.31673403172211545,3.1572230952351323
27503,0.1,0.005,0.3218650619377689,3.1068920434531204
27504,0.1,0.005,0.5097586957926167,1.9617124891712028
27505,0.1,0.005,0.14688289894451562,6.808144495961683
27506,0.1,0.005,0.5723887974798735,1.7470642409544404
27507,0.1,0.005,0.220733764457753,4.530344519138543
27508,0.1,0.005,0.31177552883876136,3.207435823217423
27509,0.1,0.005,0.27808121643907036,3.596071726114257
27510,0.1,0.005,0.30660438314856303,3.261531977236792
27511,0.1,0.005,0.31623396653473107,3.162215656205206
27512,0.1,0.005,0.37649900448719736,2.6560495196050486
27513,0.1,0.005,0.39856228642485075,2.509018123541277
27514,0.1,0.005,0.37795772785423576,2.645798527992162
27515,0.1,0.005,0.2212879708948322,4.518998461399662
27516,0.1,0.005,0.21034065659957452,4.754192632876011
27517,0.1,0.005,0.2457922767484687,4.068476085696334
27518,0.1,0.005,0.8795111978224732,1.1369951883226015
27519,0.1,0.005,0.5957923413575861,1.678437150973403
27520,0.1,0.005,0.33532004541325006,2.9822255295462425
27521,0.1,0.005,0.8178682482184687,1.2226908211417444
27522,0.1,0.005,0.48731092353347116,2.052077947994766
27523,0.1,0.005,0.30365477185791756,3.293213519687111
27524,0.1,0.005,0.5339410726791092,1.8728658482524816
27525,0.1,0.005,0.9876571554950783,1.0124970941953382
27526,0.1,0.005,0.3217240120084256,3.1082541640498116
27527,0.1,0.005,0.5919065506163389,1.6894558760309755
27528,0.1,0.005,0.7064988432205361,1.415430484558976
27529,0.1,0.005,0.7153406903732898,1.3979352963664973
27530,0.1,0.005,0.6303241012715964,1.5864854254860794
27531,0.1,0.005,0.6342048114897414,1.5767776937090856
27532,0.1,0.005,0.42439505491064683,2.356295127450394
27533,0.1,0.005,0.503596055905838,1.9857184905891698
27534,0.1,0.005,0.8704853263442986,1.148784442122204
27535,0.1,0.005,0.34414947129279155,2.9057141835595948
27536,0.1,0.005,0.311301892476207,3.212315839282701
27537,0.1,0.005,0.2557433774820927,3.9101696780790367
27538,0.1,0.005,0.29331732074595607,3.409277015952652
27539,0.1,0.005,0.2978908914739553,3.3569337922755222
27540,0.1,0.005,0.49273025097703005,2.0295080280074345
27541,0.1,0.005,0.5276013276623459,1.8953705147610607
27542,0.1,0.005,0.6804891627586995,1.4695311178006203
27543,0.1,0.005,0.5244314830248054,1.9068267874236304
27544,0.1,0.005,0.6839580114599799,1.4620780563201463
27545,0.1,0.005,0.7089084087765719,1.410619464545204
27546,0.1,0.005,0.30174038475271886,3.31410726084782
27547,0.1,0.005,0.289314069274901,3.4564513316143572
27548,0.1,0.005,0.43824857680968865,2.2818100341127963
27549,0.1,0.005,0.35090217248580496,2.8497971184275093
27550,0.1,0.005,0.23133070663324498,4.32281565449681
27551,0.1,0.005,0.2883291582132141,3.4682583135088905
27552,0.1,0.005,0.3945770506684,2.534359254563929
27553,0.1,0.005,0.3462768429956888,2.8878627613352994
27554,0.1,0.005,0.2214337443257664,4.516023531304385
27555,0.1,0.005,0.4178690942726539,2.3930939466595564
27556,0.1,0.005,0.36594712465082413,2.7326352159596015
27557,0.1,0.005,0.365392190275217,2.736785368200646
27558,0.1,0.005,0.28889098471742847,3.46151334898223
27559,0.1,0.005,0.6155393564791827,1.6245914895188667
27560,0.1,0.005,0.47760273443950196,2.0937903573218963
27561,0.1,0.005,0.3798461633864967,2.6326447293413664
27562,0.1,0.005,0.35395263788131576,2.825236749147526
27563,0.1,0.005,0.37465668913860944,2.669110225415022
27564,0.1,0.005,0.48418745046078776,2.065315817351993
27565,0.1,0.005,0.3670393939764614,2.724503190696012
27566,0.1,0.005,0.27533435216884533,3.631947819525121
27567,0.1,0.005,0.27401638594932287,3.6494167913919644
27568,0.1,0.005,0.2586437582601946,3.86632179615177
27569,0.1,0.005,0.2863215003993501,3.49257739500959
27570,0.1,0.005,0.3713005898296679,2.6932356893339278
27571,0.1,0.005,0.5946532077390893,1.6816524101535852
27572,0.1,0.005,0.22775766327781852,4.390631628408485
27573,0.1,0.005,0.19870511177337793,5.032583163439171
27574,0.1,0.005,0.16683612092241756,5.993905842878124
27575,0.1,0.005,0.3356172463626341,2.979584663296775
27576,0.1,0.005,0.6634299228342555,1.5073182043521267
